Number of evaluations : 60000
2.0900000000e+00, 9.1293290000e+00
2.1000000000e+00, 9.2610000000e+00
2.1100000000e+00, 9.3939310000e+00
2.1200000000e+00, 9.5281280000e+00
2.1300000000e+00, 9.6635970000e+00
2.1400000000e+00, 9.8003440000e+00
2.1500000000e+00, 9.9383750000e+00
2.1600000000e+00, 1.0077696000e+01
2.1700000000e+00, 1.0218313000e+01
2.1800000000e+00, 1.0360232000e+01
2.1900000000e+00, 1.0503459000e+01
2.2000000000e+00, 1.0648000000e+01
2.2100000000e+00, 1.0793861000e+01
2.2200000000e+00, 1.0941048000e+01
2.2300000000e+00, 1.1089567000e+01
2.2400000000e+00, 1.1239424000e+01
2.2500000000e+00, 1.1390625000e+01
2.2600000000e+00, 1.1543176000e+01
2.2700000000e+00, 1.1697083000e+01
2.2800000000e+00, 1.1852352000e+01
2.2900000000e+00, 1.2008989000e+01
2.3000000000e+00, 1.2167000000e+01
2.3100000000e+00, 1.2326391000e+01
2.3200000000e+00, 1.2487168000e+01
2.3300000000e+00, 1.2649337000e+01
2.3400000000e+00, 1.2812904000e+01
2.3500000000e+00, 1.2977875000e+01
2.3600000000e+00, 1.3144256000e+01
2.3700000000e+00, 1.3312053000e+01
2.3800000000e+00, 1.3481272000e+01
2.3900000000e+00, 1.3651919000e+01
2.4000000000e+00, 1.3824000000e+01
2.4100000000e+00, 1.3997521000e+01
2.4200000000e+00, 1.4172488000e+01
2.4300000000e+00, 1.4348907000e+01
2.4400000000e+00, 1.4526784000e+01
2.4500000000e+00, 1.4706125000e+01
2.4600000000e+00, 1.4886936000e+01
2.4700000000e+00, 1.5069223000e+01
2.4800000000e+00, 1.5252992000e+01
2.4900000000e+00, 1.5438249000e+01
2.5000000000e+00, 1.5625000000e+01
2.5100000000e+00, 1.5813251000e+01
2.5200000000e+00, 1.6003008000e+01
2.5300000000e+00, 1.6194277000e+01
2.5400000000e+00, 1.6387064000e+01
2.5500000000e+00, 1.6581375000e+01
2.5600000000e+00, 1.6777216000e+01
2.5700000000e+00, 1.6974593000e+01
2.5800000000e+00, 1.7173512000e+01
2.5900000000e+00, 1.7373979000e+01
2.6000000000e+00, 1.7576000000e+01
2.6100000000e+00, 1.7779581000e+01
2.6200000000e+00, 1.7984728000e+01
2.6300000000e+00, 1.8191447000e+01
2.6400000000e+00, 1.8399744000e+01
2.6500000000e+00, 1.8609625000e+01
2.6600000000e+00, 1.8821096000e+01
2.6700000000e+00, 1.9034163000e+01
2.6800000000e+00, 1.9248832000e+01
2.6900000000e+00, 1.9465109000e+01
2.7000000000e+00, 1.9683000000e+01
2.7100000000e+00, 1.9902511000e+01
2.7200000000e+00, 2.0123648000e+01
2.7300000000e+00, 2.0346417000e+01
2.7400000000e+00, 2.0570824000e+01
2.7500000000e+00, 2.0796875000e+01
2.7600000000e+00, 2.1024576000e+01
2.7700000000e+00, 2.1253933000e+01
2.7800000000e+00, 2.1484952000e+01
2.7900000000e+00, 2.1717639000e+01
2.8000000000e+00, 2.1952000000e+01
2.8100000000e+00, 2.2188041000e+01
2.8200000000e+00, 2.2425768000e+01
2.8300000000e+00, 2.2665187000e+01
2.8400000000e+00, 2.2906304000e+01
2.8500000000e+00, 2.3149125000e+01
2.8600000000e+00, 2.3393656000e+01
2.8700000000e+00, 2.3639903000e+01
2.8800000000e+00, 2.3887872000e+01
2.8900000000e+00, 2.4137569000e+01
2.9000000000e+00, 2.4389000000e+01
2.9100000000e+00, 2.4642171000e+01
2.9200000000e+00, 2.4897088000e+01
2.9300000000e+00, 2.5153757000e+01
2.9400000000e+00, 2.5412184000e+01
2.9500000000e+00, 2.5672375000e+01
2.9600000000e+00, 2.5934336000e+01
2.9700000000e+00, 2.6198073000e+01
2.9800000000e+00, 2.6463592000e+01
2.9900000000e+00, 2.6730899000e+01
3.0000000000e+00, 2.7000000000e+01
3.0100000000e+00, 2.7270901000e+01
3.0200000000e+00, 2.7543608000e+01
3.0300000000e+00, 2.7818127000e+01
3.0400000000e+00, 2.8094464000e+01
3.0500000000e+00, 2.8372625000e+01
3.0600000000e+00, 2.8652616000e+01
3.0700000000e+00, 2.8934443000e+01
3.0800000000e+00, 2.9218112000e+01
3.0900000000e+00, 2.9503629000e+01
3.1000000000e+00, 2.9791000000e+01
3.1100000000e+00, 3.0080231000e+01
3.1200000000e+00, 3.0371328000e+01
3.1300000000e+00, 3.0664297000e+01
3.1400000000e+00, 3.0959144000e+01
3.1500000000e+00, 3.1255875000e+01
3.1600000000e+00, 3.1554496000e+01
3.1700000000e+00, 3.1855013000e+01
3.1800000000e+00, 3.2157432000e+01
3.1900000000e+00, 3.2461759000e+01
3.2000000000e+00, 3.2768000000e+01
3.2100000000e+00, 3.3076161000e+01
3.2200000000e+00, 3.3386248000e+01
3.2300000000e+00, 3.3698267000e+01
3.2400000000e+00, 3.4012224000e+01
3.2500000000e+00, 3.4328125000e+01
3.2600000000e+00, 3.4645976000e+01
3.2700000000e+00, 3.4965783000e+01
3.2800000000e+00, 3.5287552000e+01
3.2900000000e+00, 3.5611289000e+01
3.3000000000e+00, 3.5937000000e+01
3.3100000000e+00, 3.6264691000e+01
3.3200000000e+00, 3.6594368000e+01
3.3300000000e+00, 3.6926037000e+01
3.3400000000e+00, 3.7259704000e+01
3.3500000000e+00, 3.7595375000e+01
3.3600000000e+00, 3.7933056000e+01
3.3700000000e+00, 3.8272753000e+01
3.3800000000e+00, 3.8614472000e+01
3.3900000000e+00, 3.8958219000e+01
3.4000000000e+00, 3.9304000000e+01
3.4100000000e+00, 3.9651821000e+01
3.4200000000e+00, 4.0001688000e+01
3.4300000000e+00, 4.0353607000e+01
3.4400000000e+00, 4.0707584000e+01
3.4500000000e+00, 4.1063625000e+01
3.4600000000e+00, 4.1421736000e+01
3.4700000000e+00, 4.1781923000e+01
3.4800000000e+00, 4.2144192000e+01
3.4900000000e+00, 4.2508549000e+01
3.5000000000e+00, 4.2875000000e+01
3.5100000000e+00, 4.3243551000e+01
3.5200000000e+00, 4.3614208000e+01
3.5300000000e+00, 4.3986977000e+01
3.5400000000e+00, 4.4361864000e+01
3.5500000000e+00, 4.4738875000e+01
3.5600000000e+00, 4.5118016000e+01
3.5700000000e+00, 4.5499293000e+01
3.5800000000e+00, 4.5882712000e+01
3.5900000000e+00, 4.6268279000e+01
3.6000000000e+00, 4.6656000000e+01
3.6100000000e+00, 4.7045881000e+01
3.6200000000e+00, 4.7437928000e+01
3.6300000000e+00, 4.7832147000e+01
3.6400000000e+00, 4.8228544000e+01
3.6500000000e+00, 4.8627125000e+01
3.6600000000e+00, 4.9027896000e+01
3.6700000000e+00, 4.9430863000e+01
3.6800000000e+00, 4.9836032000e+01
3.6900000000e+00, 5.0243409000e+01
3.7000000000e+00, 5.0653000000e+01
3.7100000000e+00, 5.1064811000e+01
3.7200000000e+00, 5.1478848000e+01
3.7300000000e+00, 5.1895117000e+01
3.7400000000e+00, 5.2313624000e+01
3.7500000000e+00, 5.2734375000e+01
3.7600000000e+00, 5.3157376000e+01
3.7700000000e+00, 5.3582633000e+01
3.7800000000e+00, 5.4010152000e+01
3.7900000000e+00, 5.4439939000e+01
3.8000000000e+00, 5.4872000000e+01
3.8100000000e+00, 5.5306341000e+01
3.8200000000e+00, 5.5742968000e+01
3.8300000000e+00, 5.6181887000e+01
3.8400000000e+00, 5.6623104000e+01
3.8500000000e+00, 5.7066625000e+01
3.8600000000e+00, 5.7512456000e+01
3.8700000000e+00, 5.7960603000e+01
3.8800000000e+00, 5.8411072000e+01
3.8900000000e+00, 5.8863869000e+01
3.9000000000e+00, 5.9319000000e+01
3.9100000000e+00, 5.9776471000e+01
3.9200000000e+00, 6.0236288000e+01
3.9300000000e+00, 6.0698457000e+01
3.9400000000e+00, 6.1162984000e+01
3.9500000000e+00, 6.1629875000e+01
3.9600000000e+00, 6.2099136000e+01
3.9700000000e+00, 6.2570773000e+01
3.9800000000e+00, 6.3044792000e+01
3.9900000000e+00, 6.3521199000e+01
4.0000000000e+00, 6.4000000000e+01
4.0100000000e+00, 6.4481201000e+01
4.0200000000e+00, 6.4964808000e+01
4.0300000000e+00, 6.5450827000e+01
4.0400000000e+00, 6.5939264000e+01
4.0500000000e+00, 6.6430125000e+01
4.0600000000e+00, 6.6923416000e+01
4.0700000000e+00, 6.7419143000e+01
4.0800000000e+00, 6.7917312000e+01
4.0900000000e+00, 6.8417929000e+01
4.1000000000e+00, 6.8921000000e+01
4.1100000000e+00, 6.9426531000e+01
4.1200000000e+00, 6.9934528000e+01
4.1300000000e+00, 7.0444997000e+01
4.1400000000e+00, 7.0957944000e+01
4.1500000000e+00, 7.1473375000e+01
4.1600000000e+00, 7.1991296000e+01
4.1700000000e+00, 7.2511713000e+01
4.1800000000e+00, 7.3034632000e+01
4.1900000000e+00, 7.3560059000e+01
4.2000000000e+00, 7.4088000000e+01
4.2100000000e+00, 7.4618461000e+01
4.2200000000e+00, 7.5151448000e+01
4.2300000000e+00, 7.5686967000e+01
4.2400000000e+00, 7.6225024000e+01
4.2500000000e+00, 7.6765625000e+01
4.2600000000e+00, 7.7308776000e+01
4.2700000000e+00, 7.7854483000e+01
4.2800000000e+00, 7.8402752000e+01
4.2900000000e+00, 7.8953589000e+01
4.3000000000e+00, 7.9507000000e+01
4.3100000000e+00, 8.0062991000e+01
4.3200000000e+00, 8.0621568000e+01
4.3300000000e+00, 8.1182737000e+01
4.3400000000e+00, 8.1746504000e+01
4.3500000000e+00, 8.2312875000e+01
4.3600000000e+00, 8.2881856000e+01
4.3700000000e+00, 8.3453453000e+01
4.3800000000e+00, 8.4027672000e+01
4.3900000000e+00, 8.4604519000e+01
4.4000000000e+00, 8.5184000000e+01
4.4100000000e+00, 8.5766121000e+01
4.4200000000e+00, 8.6350888000e+01
4.4300000000e+00, 8.6938307000e+01
4.4400000000e+00, 8.7528384000e+01
4.4500000000e+00, 8.8121125000e+01
4.4600000000e+00, 8.8716536000e+01
4.4700000000e+00, 8.9314623000e+01
4.4800000000e+00, 8.9915392000e+01
4.4900000000e+00, 9.0518849000e+01
4.5000000000e+00, 9.1125000000e+01
4.5100000000e+00, 9.1733851000e+01
4.5200000000e+00, 9.2345408000e+01
4.5300000000e+00, 9.2959677000e+01
4.5400000000e+00, 9.3576664000e+01
4.5500000000e+00, 9.4196375000e+01
4.5600000000e+00, 9.4818816000e+01
4.5700000000e+00, 9.5443993000e+01
4.5800000000e+00, 9.6071912000e+01
4.5900000000e+00, 9.6702579000e+01
4.6000000000e+00, 9.7336000000e+01
4.6100000000e+00, 9.7972181000e+01
4.6200000000e+00, 9.8611128000e+01
4.6300000000e+00, 9.9252847000e+01
4.6400000000e+00, 9.9897344000e+01
4.6500000000e+00, 1.0054462500e+02
4.6600000000e+00, 1.0119469600e+02
4.6700000000e+00, 1.0184756300e+02
4.6800000000e+00, 1.0250323200e+02
4.6900000000e+00, 1.0316170900e+02
4.7000000000e+00, 1.0382300000e+02
4.7100000000e+00, 1.0448711100e+02
4.7200000000e+00, 1.0515404800e+02
4.7300000000e+00, 1.0582381700e+02
4.7400000000e+00, 1.0649642400e+02
4.7500000000e+00, 1.0717187500e+02
4.7600000000e+00, 1.0785017600e+02
4.7700000000e+00, 1.0853133300e+02
4.7800000000e+00, 1.0921535200e+02
4.7900000000e+00, 1.0990223900e+02
4.8000000000e+00, 1.1059200000e+02
4.8100000000e+00, 1.1128464100e+02
4.8200000000e+00, 1.1198016800e+02
4.8300000000e+00, 1.1267858700e+02
4.8400000000e+00, 1.1337990400e+02
4.8500000000e+00, 1.1408412500e+02
4.8600000000e+00, 1.1479125600e+02
4.8700000000e+00, 1.1550130300e+02
4.8800000000e+00, 1.1621427200e+02
4.8900000000e+00, 1.1693016900e+02
4.9000000000e+00, 1.1764900000e+02
4.9100000000e+00, 1.1837077100e+02
4.9200000000e+00, 1.1909548800e+02
4.9300000000e+00, 1.1982315700e+02
4.9400000000e+00, 1.2055378400e+02
4.9500000000e+00, 1.2128737500e+02
4.9600000000e+00, 1.2202393600e+02
4.9700000000e+00, 1.2276347300e+02
4.9800000000e+00, 1.2350599200e+02
4.9900000000e+00, 1.2425149900e+02
5.0000000000e+00, 1.2500000000e+02
5.0100000000e+00, 1.2575150100e+02
5.0200000000e+00, 1.2650600800e+02
5.0300000000e+00, 1.2726352700e+02
5.0400000000e+00, 1.2802406400e+02
5.0500000000e+00, 1.2878762500e+02
5.0600000000e+00, 1.2955421600e+02
5.0700000000e+00, 1.3032384300e+02
5.0800000000e+00, 1.3109651200e+02
5.0900000000e+00, 1.3187222900e+02
5.1000000000e+00, 1.3265100000e+02
5.1100000000e+00, 1.3343283100e+02
5.1200000000e+00, 1.3421772800e+02
5.1300000000e+00, 1.3500569700e+02
5.1400000000e+00, 1.3579674400e+02
5.1500000000e+00, 1.3659087500e+02
5.1600000000e+00, 1.3738809600e+02
5.1700000000e+00, 1.3818841300e+02
5.1800000000e+00, 1.3899183200e+02
5.1900000000e+00, 1.3979835900e+02
5.2000000000e+00, 1.4060800000e+02
5.2100000000e+00, 1.4142076100e+02
5.2200000000e+00, 1.4223664800e+02
5.2300000000e+00, 1.4305566700e+02
5.2400000000e+00, 1.4387782400e+02
5.2500000000e+00, 1.4470312500e+02
5.2600000000e+00, 1.4553157600e+02
5.2700000000e+00, 1.4636318300e+02
5.2800000000e+00, 1.4719795200e+02
5.2900000000e+00, 1.4803588900e+02
5.3000000000e+00, 1.4887700000e+02
5.3100000000e+00, 1.4972129100e+02
5.3200000000e+00, 1.5056876800e+02
5.3300000000e+00, 1.5141943700e+02
5.3400000000e+00, 1.5227330400e+02
5.3500000000e+00, 1.5313037500e+02
5.3600000000e+00, 1.5399065600e+02
5.3700000000e+00, 1.5485415300e+02
5.3800000000e+00, 1.5572087200e+02
5.3900000000e+00, 1.5659081900e+02
5.4000000000e+00, 1.5746400000e+02
5.4100000000e+00, 1.5834042100e+02
5.4200000000e+00, 1.5922008800e+02
5.4300000000e+00, 1.6010300700e+02
5.4400000000e+00, 1.6098918400e+02
5.4500000000e+00, 1.6187862500e+02
5.4600000000e+00, 1.6277133600e+02
5.4700000000e+00, 1.6366732300e+02
5.4800000000e+00, 1.6456659200e+02
5.4900000000e+00, 1.6546914900e+02
5.5000000000e+00, 1.6637500000e+02
5.5100000000e+00, 1.6728415100e+02
5.5200000000e+00, 1.6819660800e+02
5.5300000000e+00, 1.6911237700e+02
5.5400000000e+00, 1.7003146400e+02
5.5500000000e+00, 1.7095387500e+02
5.5600000000e+00, 1.7187961600e+02
5.5700000000e+00, 1.7280869300e+02
5.5800000000e+00, 1.7374111200e+02
5.5900000000e+00, 1.7467687900e+02
5.6000000000e+00, 1.7561600000e+02
5.6100000000e+00, 1.7655848100e+02
5.6200000000e+00, 1.7750432800e+02
5.6300000000e+00, 1.7845354700e+02
5.6400000000e+00, 1.7940614400e+02
5.6500000000e+00, 1.8036212500e+02
5.6600000000e+00, 1.8132149600e+02
5.6700000000e+00, 1.8228426300e+02
5.6800000000e+00, 1.8325043200e+02
5.6900000000e+00, 1.8422000900e+02
5.7000000000e+00, 1.8519300000e+02
5.7100000000e+00, 1.8616941100e+02
5.7200000000e+00, 1.8714924800e+02
5.7300000000e+00, 1.8813251700e+02
5.7400000000e+00, 1.8911922400e+02
5.7500000000e+00, 1.9010937500e+02
5.7600000000e+00, 1.9110297600e+02
5.7700000000e+00, 1.9210003300e+02
5.7800000000e+00, 1.9310055200e+02
5.7900000000e+00, 1.9410453900e+02
5.8000000000e+00, 1.9511200000e+02
5.8100000000e+00, 1.9612294100e+02
5.8200000000e+00, 1.9713736800e+02
5.8300000000e+00, 1.9815528700e+02
5.8400000000e+00, 1.9917670400e+02
5.8500000000e+00, 2.0020162500e+02
5.8600000000e+00, 2.0123005600e+02
5.8700000000e+00, 2.0226200300e+02
5.8800000000e+00, 2.0329747200e+02
5.8900000000e+00, 2.0433646900e+02
5.9000000000e+00, 2.0537900000e+02
5.9100000000e+00, 2.0642507100e+02
5.9200000000e+00, 2.0747468800e+02
5.9300000000e+00, 2.0852785700e+02
5.9400000000e+00, 2.0958458400e+02
5.9500000000e+00, 2.1064487500e+02
5.9600000000e+00, 2.1170873600e+02
5.9700000000e+00, 2.1277617300e+02
5.9800000000e+00, 2.1384719200e+02
5.9900000000e+00, 2.1492179900e+02
6.0000000000e+00, 2.1600000000e+02
6.0100000000e+00, 2.1708180100e+02
6.0200000000e+00, 2.1816720800e+02
6.0300000000e+00, 2.1925622700e+02
6.0400000000e+00, 2.2034886400e+02
6.0500000000e+00, 2.2144512500e+02
6.0600000000e+00, 2.2254501600e+02
6.0700000000e+00, 2.2364854300e+02
6.0800000000e+00, 2.2475571200e+02
6.0900000000e+00, 2.2586652900e+02
6.1000000000e+00, 2.2698100000e+02
6.1100000000e+00, 2.2809913100e+02
6.1200000000e+00, 2.2922092800e+02
6.1300000000e+00, 2.3034639700e+02
6.1400000000e+00, 2.3147554400e+02
6.1500000000e+00, 2.3260837500e+02
6.1600000000e+00, 2.3374489600e+02
6.1700000000e+00, 2.3488511300e+02
6.1800000000e+00, 2.3602903200e+02
6.1900000000e+00, 2.3717665900e+02
6.2000000000e+00, 2.3832800000e+02
6.2100000000e+00, 2.3948306100e+02
6.2200000000e+00, 2.4064184800e+02
6.2300000000e+00, 2.4180436700e+02
6.2400000000e+00, 2.4297062400e+02
6.2500000000e+00, 2.4414062500e+02
6.2600000000e+00, 2.4531437600e+02
6.2700000000e+00, 2.4649188300e+02
6.2800000000e+00, 2.4767315200e+02
6.2900000000e+00, 2.4885818900e+02
6.3000000000e+00, 2.5004700000e+02
6.3100000000e+00, 2.5123959100e+02
6.3200000000e+00, 2.5243596800e+02
6.3300000000e+00, 2.5363613700e+02
6.3400000000e+00, 2.5484010400e+02
6.3500000000e+00, 2.5604787500e+02
6.3600000000e+00, 2.5725945600e+02
6.3700000000e+00, 2.5847485300e+02
6.3800000000e+00, 2.5969407200e+02
6.3900000000e+00, 2.6091711900e+02
6.4000000000e+00, 2.6214400000e+02
6.4100000000e+00, 2.6337472100e+02
6.4200000000e+00, 2.6460928800e+02
6.4300000000e+00, 2.6584770700e+02
6.4400000000e+00, 2.6708998400e+02
6.4500000000e+00, 2.6833612500e+02
6.4600000000e+00, 2.6958613600e+02
6.4700000000e+00, 2.7084002300e+02
6.4800000000e+00, 2.7209779200e+02
6.4900000000e+00, 2.7335944900e+02
6.5000000000e+00, 2.7462500000e+02
6.5100000000e+00, 2.7589445100e+02
6.5200000000e+00, 2.7716780800e+02
6.5300000000e+00, 2.7844507700e+02
6.5400000000e+00, 2.7972626400e+02
6.5500000000e+00, 2.8101137500e+02
6.5600000000e+00, 2.8230041600e+02
6.5700000000e+00, 2.8359339300e+02
6.5800000000e+00, 2.8489031200e+02
6.5900000000e+00, 2.8619117900e+02
6.6000000000e+00, 2.8749600000e+02
6.6100000000e+00, 2.8880478100e+02
6.6200000000e+00, 2.9011752800e+02
6.6300000000e+00, 2.9143424700e+02
6.6400000000e+00, 2.9275494400e+02
