Number of evaluations : 61086
1.5500000000e+00, 8.9466096875e+00
1.5600000000e+00, 9.2389579776e+00
1.5700000000e+00, 9.5388992557e+00
1.5800000000e+00, 9.8465804768e+00
1.5900000000e+00, 1.0162150480e+01
1.6000000000e+00, 1.0485760000e+01
1.6100000000e+00, 1.0817561680e+01
1.6200000000e+00, 1.1157710083e+01
1.6300000000e+00, 1.1506361704e+01
1.6400000000e+00, 1.1863674982e+01
1.6500000000e+00, 1.2229810313e+01
1.6600000000e+00, 1.2604930058e+01
1.6700000000e+00, 1.2989198561e+01
1.6800000000e+00, 1.3382782157e+01
1.6900000000e+00, 1.3785849185e+01
1.7000000000e+00, 1.4198570000e+01
1.7100000000e+00, 1.4621116985e+01
1.7200000000e+00, 1.5053664563e+01
1.7300000000e+00, 1.5496389209e+01
1.7400000000e+00, 1.5949469462e+01
1.7500000000e+00, 1.6413085938e+01
1.7600000000e+00, 1.6887421338e+01
1.7700000000e+00, 1.7372660466e+01
1.7800000000e+00, 1.7868990237e+01
1.7900000000e+00, 1.8376599690e+01
1.8000000000e+00, 1.8895680000e+01
1.8100000000e+00, 1.9426424490e+01
1.8200000000e+00, 1.9969028643e+01
1.8300000000e+00, 2.0523690114e+01
1.8400000000e+00, 2.1090608742e+01
1.8500000000e+00, 2.1669986563e+01
1.8600000000e+00, 2.2262027818e+01
1.8700000000e+00, 2.2866938971e+01
1.8800000000e+00, 2.3484928717e+01
1.8900000000e+00, 2.4116207995e+01
1.9000000000e+00, 2.4760990000e+01
1.9100000000e+00, 2.5419490195e+01
1.9200000000e+00, 2.6091926323e+01
1.9300000000e+00, 2.6778518419e+01
1.9400000000e+00, 2.7479488822e+01
1.9500000000e+00, 2.8195062188e+01
1.9600000000e+00, 2.8925465498e+01
1.9700000000e+00, 2.9670928076e+01
1.9800000000e+00, 3.0431681597e+01
1.9900000000e+00, 3.1207960100e+01
2.0000000000e+00, 3.2000000000e+01
2.0100000000e+00, 3.2808040100e+01
2.0200000000e+00, 3.3632321603e+01
2.0300000000e+00, 3.4473088124e+01
2.0400000000e+00, 3.5330585702e+01
2.0500000000e+00, 3.6205062813e+01
2.0600000000e+00, 3.7096770378e+01
2.0700000000e+00, 3.8005961781e+01
2.0800000000e+00, 3.8932892877e+01
2.0900000000e+00, 3.9877822005e+01
2.1000000000e+00, 4.0841010000e+01
2.1100000000e+00, 4.1822720205e+01
2.1200000000e+00, 4.2823218483e+01
2.1300000000e+00, 4.3842773229e+01
2.1400000000e+00, 4.4881655382e+01
2.1500000000e+00, 4.5940138438e+01
2.1600000000e+00, 4.7018498458e+01
2.1700000000e+00, 4.8117014086e+01
2.1800000000e+00, 4.9235966557e+01
2.1900000000e+00, 5.0375639710e+01
2.2000000000e+00, 5.1536320000e+01
2.2100000000e+00, 5.2718296510e+01
2.2200000000e+00, 5.3921860963e+01
2.2300000000e+00, 5.5147307734e+01
2.2400000000e+00, 5.6394933862e+01
2.2500000000e+00, 5.7665039063e+01
2.2600000000e+00, 5.8957925738e+01
2.2700000000e+00, 6.0273898991e+01
2.2800000000e+00, 6.1613266637e+01
2.2900000000e+00, 6.2976339215e+01
2.3000000000e+00, 6.4363430000e+01
2.3100000000e+00, 6.5774855015e+01
2.3200000000e+00, 6.7210933043e+01
2.3300000000e+00, 6.8671985639e+01
2.3400000000e+00, 7.0158337142e+01
2.3500000000e+00, 7.1670314687e+01
2.3600000000e+00, 7.3208248218e+01
2.3700000000e+00, 7.4772470496e+01
2.3800000000e+00, 7.6363317117e+01
2.3900000000e+00, 7.7981126520e+01
2.4000000000e+00, 7.9626240000e+01
2.4100000000e+00, 8.1299001720e+01
2.4200000000e+00, 8.2999758723e+01
2.4300000000e+00, 8.4728860944e+01
2.4400000000e+00, 8.6486661222e+01
2.4500000000e+00, 8.8273515312e+01
2.4600000000e+00, 9.0089781898e+01
2.4700000000e+00, 9.1935822601e+01
2.4800000000e+00, 9.3812001997e+01
2.4900000000e+00, 9.5718687625e+01
2.5000000000e+00, 9.7656250000e+01
2.5100000000e+00, 9.9625062625e+01
2.5200000000e+00, 1.0162550200e+02
2.5300000000e+00, 1.0365794765e+02
2.5400000000e+00, 1.0572278210e+02
2.5500000000e+00, 1.0782039094e+02
2.5600000000e+00, 1.0995116278e+02
2.5700000000e+00, 1.1211548931e+02
2.5800000000e+00, 1.1431376528e+02
2.5900000000e+00, 1.1654638853e+02
2.6000000000e+00, 1.1881376000e+02
2.6100000000e+00, 1.2111628373e+02
2.6200000000e+00, 1.2345436688e+02
2.6300000000e+00, 1.2582841975e+02
2.6400000000e+00, 1.2823885578e+02
2.6500000000e+00, 1.3068609156e+02
2.6600000000e+00, 1.3317054686e+02
2.6700000000e+00, 1.3569264461e+02
2.6800000000e+00, 1.3825281096e+02
2.6900000000e+00, 1.4085147523e+02
2.7000000000e+00, 1.4348907000e+02
2.7100000000e+00, 1.4616603104e+02
2.7200000000e+00, 1.4888279736e+02
2.7300000000e+00, 1.5163981126e+02
2.7400000000e+00, 1.5443751826e+02
2.7500000000e+00, 1.5727636719e+02
2.7600000000e+00, 1.6015681014e+02
2.7700000000e+00, 1.6307930252e+02
2.7800000000e+00, 1.6604430304e+02
2.7900000000e+00, 1.6905227374e+02
2.8000000000e+00, 1.7210368000e+02
2.8100000000e+00, 1.7519899054e+02
2.8200000000e+00, 1.7833867744e+02
2.8300000000e+00, 1.8152321616e+02
2.8400000000e+00, 1.8475308554e+02
2.8500000000e+00, 1.8802876781e+02
2.8600000000e+00, 1.9135074862e+02
2.8700000000e+00, 1.9471951702e+02
2.8800000000e+00, 1.9813556552e+02
2.8900000000e+00, 2.0159939004e+02
2.9000000000e+00, 2.0511149000e+02
2.9100000000e+00, 2.0867236825e+02
2.9200000000e+00, 2.1228253112e+02
2.9300000000e+00, 2.1594248847e+02
2.9400000000e+00, 2.1965275362e+02
2.9500000000e+00, 2.2341384344e+02
2.9600000000e+00, 2.2722627830e+02
2.9700000000e+00, 2.3109058213e+02
2.9800000000e+00, 2.3500728240e+02
2.9900000000e+00, 2.3897691015e+02
3.0000000000e+00, 2.4300000000e+02
3.0100000000e+00, 2.4707709015e+02
3.0200000000e+00, 2.5120872240e+02
3.0300000000e+00, 2.5539544217e+02
3.0400000000e+00, 2.5963779850e+02
3.0500000000e+00, 2.6393634406e+02
3.0600000000e+00, 2.6829163518e+02
3.0700000000e+00, 2.7270423183e+02
3.0800000000e+00, 2.7717469768e+02
3.0900000000e+00, 2.8170360005e+02
3.1000000000e+00, 2.8629151000e+02
3.1100000000e+00, 2.9093900226e+02
3.1200000000e+00, 2.9564665528e+02
3.1300000000e+00, 3.0041505128e+02
3.1400000000e+00, 3.0524477618e+02
3.1500000000e+00, 3.1013641969e+02
3.1600000000e+00, 3.1509057526e+02
3.1700000000e+00, 3.2010784014e+02
3.1800000000e+00, 3.2518881536e+02
3.1900000000e+00, 3.3033410576e+02
3.2000000000e+00, 3.3554432000e+02
3.2100000000e+00, 3.4082007056e+02
3.2200000000e+00, 3.4616197376e+02
3.2300000000e+00, 3.5157064978e+02
3.2400000000e+00, 3.5704672266e+02
3.2500000000e+00, 3.6259082031e+02
3.2600000000e+00, 3.6820357454e+02
3.2700000000e+00, 3.7388562104e+02
3.2800000000e+00, 3.7963759944e+02
3.2900000000e+00, 3.8546015326e+02
3.3000000000e+00, 3.9135393000e+02
3.3100000000e+00, 3.9731958107e+02
3.3200000000e+00, 4.0335776184e+02
3.3300000000e+00, 4.0946913169e+02
3.3400000000e+00, 4.1565435394e+02
3.3500000000e+00, 4.2191409594e+02
3.3600000000e+00, 4.2824902902e+02
3.3700000000e+00, 4.3465982855e+02
3.3800000000e+00, 4.4114717392e+02
3.3900000000e+00, 4.4771174857e+02
3.4000000000e+00, 4.5435424000e+02
3.4100000000e+00, 4.6107533977e+02
3.4200000000e+00, 4.6787574352e+02
3.4300000000e+00, 4.7475615099e+02
3.4400000000e+00, 4.8171726602e+02
3.4500000000e+00, 4.8875979656e+02
3.4600000000e+00, 4.9588445470e+02
3.4700000000e+00, 5.0309195665e+02
3.4800000000e+00, 5.1038302280e+02
3.4900000000e+00, 5.1775837767e+02
3.5000000000e+00, 5.2521875000e+02
3.5100000000e+00, 5.3276487268e+02
3.5200000000e+00, 5.4039748280e+02
3.5300000000e+00, 5.4811732170e+02
3.5400000000e+00, 5.5592513490e+02
3.5500000000e+00, 5.6382167219e+02
3.5600000000e+00, 5.7180768758e+02
3.5700000000e+00, 5.7988393936e+02
3.5800000000e+00, 5.8805119008e+02
3.5900000000e+00, 5.9631020658e+02
3.6000000000e+00, 6.0466176000e+02
3.6100000000e+00, 6.1310662578e+02
3.6200000000e+00, 6.2164558368e+02
3.6300000000e+00, 6.3027941780e+02
3.6400000000e+00, 6.3900891658e+02
3.6500000000e+00, 6.4783487281e+02
3.6600000000e+00, 6.5675808366e+02
3.6700000000e+00, 6.6577935066e+02
3.6800000000e+00, 6.7489947976e+02
3.6900000000e+00, 6.8411928128e+02
3.7000000000e+00, 6.9343957000e+02
3.7100000000e+00, 7.0286116509e+02
3.7200000000e+00, 7.1238489016e+02
3.7300000000e+00, 7.2201157331e+02
3.7400000000e+00, 7.3174204706e+02
3.7500000000e+00, 7.4157714844e+02
3.7600000000e+00, 7.5151771894e+02
3.7700000000e+00, 7.6156460457e+02
3.7800000000e+00, 7.7171865584e+02
3.7900000000e+00, 7.8198072779e+02
3.8000000000e+00, 7.9235168000e+02
3.8100000000e+00, 8.0283237659e+02
3.8200000000e+00, 8.1342368624e+02
3.8300000000e+00, 8.2412648221e+02
3.8400000000e+00, 8.3494164234e+02
3.8500000000e+00, 8.4587004906e+02
3.8600000000e+00, 8.5691258942e+02
3.8700000000e+00, 8.6807015507e+02
3.8800000000e+00, 8.7934364232e+02
3.8900000000e+00, 8.9073395209e+02
3.9000000000e+00, 9.0224199000e+02
3.9100000000e+00, 9.1386866630e+02
3.9200000000e+00, 9.2561489592e+02
3.9300000000e+00, 9.3748159852e+02
3.9400000000e+00, 9.4946969842e+02
3.9500000000e+00, 9.6158012469e+02
3.9600000000e+00, 9.7381381110e+02
3.9700000000e+00, 9.8617169618e+02
3.9800000000e+00, 9.9865472320e+02
3.9900000000e+00, 1.0112638402e+03
4.0000000000e+00, 1.0240000000e+03
4.0100000000e+00, 1.0368641602e+03
4.0200000000e+00, 1.0498572832e+03
4.0300000000e+00, 1.0629803362e+03
4.0400000000e+00, 1.0762342913e+03
4.0500000000e+00, 1.0896201253e+03
4.0600000000e+00, 1.1031388200e+03
4.0700000000e+00, 1.1167913619e+03
4.0800000000e+00, 1.1305787425e+03
4.0900000000e+00, 1.1445019581e+03
4.1000000000e+00, 1.1585620100e+03
4.1100000000e+00, 1.1727599043e+03
4.1200000000e+00, 1.1870966521e+03
4.1300000000e+00, 1.2015732693e+03
4.1400000000e+00, 1.2161907770e+03
4.1500000000e+00, 1.2309502009e+03
4.1600000000e+00, 1.2458525721e+03
4.1700000000e+00, 1.2608989262e+03
4.1800000000e+00, 1.2760903042e+03
4.1900000000e+00, 1.2914277518e+03
4.2000000000e+00, 1.3069123200e+03
4.2100000000e+00, 1.3225450646e+03
4.2200000000e+00, 1.3383270466e+03
4.2300000000e+00, 1.3542593318e+03
4.2400000000e+00, 1.3703429915e+03
4.2500000000e+00, 1.3865791016e+03
4.2600000000e+00, 1.4029687433e+03
4.2700000000e+00, 1.4195130031e+03
4.2800000000e+00, 1.4362129722e+03
4.2900000000e+00, 1.4530697473e+03
4.3000000000e+00, 1.4700844300e+03
4.3100000000e+00, 1.4872581271e+03
4.3200000000e+00, 1.5045919506e+03
4.3300000000e+00, 1.5220870177e+03
4.3400000000e+00, 1.5397444507e+03
4.3500000000e+00, 1.5575653772e+03
4.3600000000e+00, 1.5755509298e+03
4.3700000000e+00, 1.5937022466e+03
4.3800000000e+00, 1.6120204707e+03
4.3900000000e+00, 1.6305067506e+03
4.4000000000e+00, 1.6491622400e+03
4.4100000000e+00, 1.6679880978e+03
4.4200000000e+00, 1.6869854883e+03
4.4300000000e+00, 1.7061555810e+03
4.4400000000e+00, 1.7254995508e+03
4.4500000000e+00, 1.7450185778e+03
4.4600000000e+00, 1.7647138475e+03
4.4700000000e+00, 1.7845865507e+03
4.4800000000e+00, 1.8046378836e+03
4.4900000000e+00, 1.8248690477e+03
4.5000000000e+00, 1.8452812500e+03
4.5100000000e+00, 1.8658757027e+03
4.5200000000e+00, 1.8866536236e+03
4.5300000000e+00, 1.9076162357e+03
4.5400000000e+00, 1.9287647677e+03
4.5500000000e+00, 1.9501004534e+03
4.5600000000e+00, 1.9716245324e+03
4.5700000000e+00, 1.9933382494e+03
4.5800000000e+00, 2.0152428549e+03
4.5900000000e+00, 2.0373396046e+03
4.6000000000e+00, 2.0596297600e+03
4.6100000000e+00, 2.0821145878e+03
4.6200000000e+00, 2.1047953605e+03
4.6300000000e+00, 2.1276733559e+03
4.6400000000e+00, 2.1507498574e+03
4.6500000000e+00, 2.1740261541e+03
4.6600000000e+00, 2.1975035405e+03
4.6700000000e+00, 2.2211833167e+03
4.6800000000e+00, 2.2450667886e+03
4.6900000000e+00, 2.2691552673e+03
4.7000000000e+00, 2.2934500700e+03
4.7100000000e+00, 2.3179525191e+03
4.7200000000e+00, 2.3426639430e+03
4.7300000000e+00, 2.3675856754e+03
4.7400000000e+00, 2.3927190559e+03
4.7500000000e+00, 2.4180654297e+03
4.7600000000e+00, 2.4436261477e+03
4.7700000000e+00, 2.4694025666e+03
4.7800000000e+00, 2.4953960486e+03
4.7900000000e+00, 2.5216079618e+03
4.8000000000e+00, 2.5480396800e+03
4.8100000000e+00, 2.5746925826e+03
4.8200000000e+00, 2.6015680550e+03
4.8300000000e+00, 2.6286674883e+03
4.8400000000e+00, 2.6559922791e+03
4.8500000000e+00, 2.6835438303e+03
4.8600000000e+00, 2.7113235502e+03
4.8700000000e+00, 2.7393328531e+03
4.8800000000e+00, 2.7675731591e+03
4.8900000000e+00, 2.7960458941e+03
4.9000000000e+00, 2.8247524900e+03
4.9100000000e+00, 2.8536943843e+03
4.9200000000e+00, 2.8828730207e+03
4.9300000000e+00, 2.9122898486e+03
4.9400000000e+00, 2.9419463232e+03
4.9500000000e+00, 2.9718439059e+03
4.9600000000e+00, 3.0019840639e+03
4.9700000000e+00, 3.0323682702e+03
4.9800000000e+00, 3.0629980040e+03
4.9900000000e+00, 3.0938747502e+03
5.0000000000e+00, 3.1250000000e+03
5.0100000000e+00, 3.1563752502e+03
5.0200000000e+00, 3.1880020040e+03
5.0300000000e+00, 3.2198817703e+03
5.0400000000e+00, 3.2520160641e+03
5.0500000000e+00, 3.2844064066e+03
5.0600000000e+00, 3.3170543248e+03
5.0700000000e+00, 3.3499613519e+03
5.0800000000e+00, 3.3831290273e+03
5.0900000000e+00, 3.4165588962e+03
5.1000000000e+00, 3.4502525100e+03
5.1100000000e+00, 3.4842114264e+03
5.1200000000e+00, 3.5184372089e+03
5.1300000000e+00, 3.5529314274e+03
5.1400000000e+00, 3.5876956578e+03
5.1500000000e+00, 3.6227314822e+03
5.1600000000e+00, 3.6580404889e+03
5.1700000000e+00, 3.6936242722e+03
5.1800000000e+00, 3.7294844330e+03
5.1900000000e+00, 3.7656225779e+03
5.2000000000e+00, 3.8020403200e+03
5.2100000000e+00, 3.8387392787e+03
5.2200000000e+00, 3.8757210794e+03
5.2300000000e+00, 3.9129873539e+03
5.2400000000e+00, 3.9505397403e+03
5.2500000000e+00, 3.9883798828e+03
5.2600000000e+00, 4.0265094321e+03
5.2700000000e+00, 4.0649300451e+03
5.2800000000e+00, 4.1036433850e+03
5.2900000000e+00, 4.1426511214e+03
5.3000000000e+00, 4.1819549300e+03
5.3100000000e+00, 4.2215564932e+03
5.3200000000e+00, 4.2614574994e+03
5.3300000000e+00, 4.3016596438e+03
5.3400000000e+00, 4.3421646275e+03
5.3500000000e+00, 4.3829741584e+03
5.3600000000e+00, 4.4240899506e+03
5.3700000000e+00, 4.4655137246e+03
5.3800000000e+00, 4.5072472075e+03
5.3900000000e+00, 4.5492921327e+03
5.4000000000e+00, 4.5916502400e+03
5.4100000000e+00, 4.6343232759e+03
5.4200000000e+00, 4.6773129931e+03
5.4300000000e+00, 4.7206211511e+03
5.4400000000e+00, 4.7642495156e+03
5.4500000000e+00, 4.8081998591e+03
5.4600000000e+00, 4.8524739603e+03
5.4700000000e+00, 4.8970736048e+03
5.4800000000e+00, 4.9420005844e+03
5.4900000000e+00, 4.9872566978e+03
5.5000000000e+00, 5.0328437500e+03
5.5100000000e+00, 5.0787635528e+03
5.5200000000e+00, 5.1250179244e+03
5.5300000000e+00, 5.1716086898e+03
5.5400000000e+00, 5.2185376805e+03
5.5500000000e+00, 5.2658067347e+03
5.5600000000e+00, 5.3134176972e+03
5.5700000000e+00, 5.3613724195e+03
5.5800000000e+00, 5.4096727597e+03
5.5900000000e+00, 5.4583205827e+03
5.6000000000e+00, 5.5073177600e+03
5.6100000000e+00, 5.5566661699e+03
5.6200000000e+00, 5.6063676973e+03
5.6300000000e+00, 5.6564242339e+03
5.6400000000e+00, 5.7068376782e+03
5.6500000000e+00, 5.7576099353e+03
5.6600000000e+00, 5.8087429173e+03
5.6700000000e+00, 5.8602385428e+03
5.6800000000e+00, 5.9120987374e+03
5.6900000000e+00, 5.9643254334e+03
5.7000000000e+00, 6.0169205700e+03
5.7100000000e+00, 6.0698860932e+03
5.7200000000e+00, 6.1232239558e+03
5.7300000000e+00, 6.1769361174e+03
5.7400000000e+00, 6.2310245447e+03
5.7500000000e+00, 6.2854912109e+03
5.7600000000e+00, 6.3403380965e+03
5.7700000000e+00, 6.3955671887e+03
5.7800000000e+00, 6.4511804814e+03
5.7900000000e+00, 6.5071799759e+03
5.8000000000e+00, 6.5635676800e+03
5.8100000000e+00, 6.6203456087e+03
5.8200000000e+00, 6.6775157838e+03
5.8300000000e+00, 6.7350802343e+03
5.8400000000e+00, 6.7930409959e+03
5.8500000000e+00, 6.8514001116e+03
5.8600000000e+00, 6.9101596310e+03
5.8700000000e+00, 6.9693216112e+03
5.8800000000e+00, 7.0288881159e+03
5.8900000000e+00, 7.0888612162e+03
5.9000000000e+00, 7.1492429900e+03
5.9100000000e+00, 7.2100355224e+03
5.9200000000e+00, 7.2712409055e+03
5.9300000000e+00, 7.3328612386e+03
5.9400000000e+00, 7.3948986280e+03
5.9500000000e+00, 7.4573551872e+03
5.9600000000e+00, 7.5202330367e+03
5.9700000000e+00, 7.5835343043e+03
5.9800000000e+00, 7.6472611248e+03
5.9900000000e+00, 7.7114156403e+03
6.0000000000e+00, 7.7760000000e+03
6.0100000000e+00, 7.8410163603e+03
6.0200000000e+00, 7.9064668848e+03
6.0300000000e+00, 7.9723537443e+03
6.0400000000e+00, 8.0386791169e+03
6.0500000000e+00, 8.1054451878e+03
6.0600000000e+00, 8.1726541496e+03
6.0700000000e+00, 8.2403082020e+03
6.0800000000e+00, 8.3084095521e+03
6.0900000000e+00, 8.3769604142e+03
6.1000000000e+00, 8.4459630100e+03
6.1100000000e+00, 8.5154195684e+03
6.1200000000e+00, 8.5853323257e+03
6.1300000000e+00, 8.6557035254e+03
6.1400000000e+00, 8.7265354186e+03
6.1500000000e+00, 8.7978302634e+03
6.1600000000e+00, 8.8695903257e+03
6.1700000000e+00, 8.9418178783e+03
6.1800000000e+00, 9.0145152018e+03
6.1900000000e+00, 9.0876845839e+03
6.2000000000e+00, 9.1613283200e+03
6.2100000000e+00, 9.2354487127e+03
6.2200000000e+00, 9.3100480722e+03
6.2300000000e+00, 9.3851287159e+03
6.2400000000e+00, 9.4606929691e+03
6.2500000000e+00, 9.5367431641e+03
6.2600000000e+00, 9.6132816409e+03
6.2700000000e+00, 9.6903107472e+03
6.2800000000e+00, 9.7678328378e+03
6.2900000000e+00, 9.8458502754e+03
6.3000000000e+00, 9.9243654300e+03
6.3100000000e+00, 1.0003380679e+04
6.3200000000e+00, 1.0082898408e+04
6.3300000000e+00, 1.0162921010e+04
6.3400000000e+00, 1.0243450884e+04
6.3500000000e+00, 1.0324490440e+04
6.3600000000e+00, 1.0406042091e+04
6.3700000000e+00, 1.0488108263e+04
6.3800000000e+00, 1.0570691384e+04
6.3900000000e+00, 1.0653793895e+04
6.4000000000e+00, 1.0737418240e+04
6.4100000000e+00, 1.0821566874e+04
6.4200000000e+00, 1.0906242258e+04
6.4300000000e+00, 1.0991446861e+04
6.4400000000e+00, 1.1077183160e+04
6.4500000000e+00, 1.1163453640e+04
6.4600000000e+00, 1.1250260793e+04
6.4700000000e+00, 1.1337607119e+04
6.4800000000e+00, 1.1425495125e+04
6.4900000000e+00, 1.1513927328e+04
6.5000000000e+00, 1.1602906250e+04
6.5100000000e+00, 1.1692434423e+04
6.5200000000e+00, 1.1782514385e+04
6.5300000000e+00, 1.1873148684e+04
6.5400000000e+00, 1.1964339873e+04
6.5500000000e+00, 1.2056090516e+04
6.5600000000e+00, 1.2148403182e+04
6.5700000000e+00, 1.2241280450e+04
6.5800000000e+00, 1.2334724904e+04
6.5900000000e+00, 1.2428739141e+04
6.6000000000e+00, 1.2523325760e+04
6.6100000000e+00, 1.2618487372e+04
6.6200000000e+00, 1.2714226594e+04
6.6300000000e+00, 1.2810546052e+04
6.6400000000e+00, 1.2907448379e+04
