Number of evaluations : 60000
2.1600000000e+00, 2.1767823360e+01
2.1700000000e+00, 2.2173739210e+01
2.1800000000e+00, 2.2585305760e+01
2.1900000000e+00, 2.3002575210e+01
2.2000000000e+00, 2.3425600000e+01
2.2100000000e+00, 2.3854432810e+01
2.2200000000e+00, 2.4289126560e+01
2.2300000000e+00, 2.4729734410e+01
2.2400000000e+00, 2.5176309760e+01
2.2500000000e+00, 2.5628906250e+01
2.2600000000e+00, 2.6087577760e+01
2.2700000000e+00, 2.6552378410e+01
2.2800000000e+00, 2.7023362560e+01
2.2900000000e+00, 2.7500584810e+01
2.3000000000e+00, 2.7984100000e+01
2.3100000000e+00, 2.8473963210e+01
2.3200000000e+00, 2.8970229760e+01
2.3300000000e+00, 2.9472955210e+01
2.3400000000e+00, 2.9982195360e+01
2.3500000000e+00, 3.0498006250e+01
2.3600000000e+00, 3.1020444160e+01
2.3700000000e+00, 3.1549565610e+01
2.3800000000e+00, 3.2085427360e+01
2.3900000000e+00, 3.2628086410e+01
2.4000000000e+00, 3.3177600000e+01
2.4100000000e+00, 3.3734025610e+01
2.4200000000e+00, 3.4297420960e+01
2.4300000000e+00, 3.4867844010e+01
2.4400000000e+00, 3.5445352960e+01
2.4500000000e+00, 3.6030006250e+01
2.4600000000e+00, 3.6621862560e+01
2.4700000000e+00, 3.7220980810e+01
2.4800000000e+00, 3.7827420160e+01
2.4900000000e+00, 3.8441240010e+01
2.5000000000e+00, 3.9062500000e+01
2.5100000000e+00, 3.9691260010e+01
2.5200000000e+00, 4.0327580160e+01
2.5300000000e+00, 4.0971520810e+01
2.5400000000e+00, 4.1623142560e+01
2.5500000000e+00, 4.2282506250e+01
2.5600000000e+00, 4.2949672960e+01
2.5700000000e+00, 4.3624704010e+01
2.5800000000e+00, 4.4307660960e+01
2.5900000000e+00, 4.4998605610e+01
2.6000000000e+00, 4.5697600000e+01
2.6100000000e+00, 4.6404706410e+01
2.6200000000e+00, 4.7119987360e+01
2.6300000000e+00, 4.7843505610e+01
2.6400000000e+00, 4.8575324160e+01
2.6500000000e+00, 4.9315506250e+01
2.6600000000e+00, 5.0064115360e+01
2.6700000000e+00, 5.0821215210e+01
2.6800000000e+00, 5.1586869760e+01
2.6900000000e+00, 5.2361143210e+01
2.7000000000e+00, 5.3144100000e+01
2.7100000000e+00, 5.3935804810e+01
2.7200000000e+00, 5.4736322560e+01
2.7300000000e+00, 5.5545718410e+01
2.7400000000e+00, 5.6364057760e+01
2.7500000000e+00, 5.7191406250e+01
2.7600000000e+00, 5.8027829760e+01
2.7700000000e+00, 5.8873394410e+01
2.7800000000e+00, 5.9728166560e+01
2.7900000000e+00, 6.0592212810e+01
2.8000000000e+00, 6.1465600000e+01
2.8100000000e+00, 6.2348395210e+01
2.8200000000e+00, 6.3240665760e+01
2.8300000000e+00, 6.4142479210e+01
2.8400000000e+00, 6.5053903360e+01
2.8500000000e+00, 6.5975006250e+01
2.8600000000e+00, 6.6905856160e+01
2.8700000000e+00, 6.7846521610e+01
2.8800000000e+00, 6.8797071360e+01
2.8900000000e+00, 6.9757574410e+01
2.9000000000e+00, 7.0728100000e+01
2.9100000000e+00, 7.1708717610e+01
2.9200000000e+00, 7.2699496960e+01
2.9300000000e+00, 7.3700508010e+01
2.9400000000e+00, 7.4711820960e+01
2.9500000000e+00, 7.5733506250e+01
2.9600000000e+00, 7.6765634560e+01
2.9700000000e+00, 7.7808276810e+01
2.9800000000e+00, 7.8861504160e+01
2.9900000000e+00, 7.9925388010e+01
3.0000000000e+00, 8.1000000000e+01
3.0100000000e+00, 8.2085412010e+01
3.0200000000e+00, 8.3181696160e+01
3.0300000000e+00, 8.4288924810e+01
3.0400000000e+00, 8.5407170560e+01
3.0500000000e+00, 8.6536506250e+01
3.0600000000e+00, 8.7677004960e+01
3.0700000000e+00, 8.8828740010e+01
3.0800000000e+00, 8.9991784960e+01
3.0900000000e+00, 9.1166213610e+01
3.1000000000e+00, 9.2352100000e+01
3.1100000000e+00, 9.3549518410e+01
3.1200000000e+00, 9.4758543360e+01
3.1300000000e+00, 9.5979249610e+01
3.1400000000e+00, 9.7211712160e+01
3.1500000000e+00, 9.8456006250e+01
3.1600000000e+00, 9.9712207360e+01
3.1700000000e+00, 1.0098039121e+02
3.1800000000e+00, 1.0226063376e+02
3.1900000000e+00, 1.0355301121e+02
3.2000000000e+00, 1.0485760000e+02
3.2100000000e+00, 1.0617447681e+02
3.2200000000e+00, 1.0750371856e+02
3.2300000000e+00, 1.0884540241e+02
3.2400000000e+00, 1.1019960576e+02
3.2500000000e+00, 1.1156640625e+02
3.2600000000e+00, 1.1294588176e+02
3.2700000000e+00, 1.1433811041e+02
3.2800000000e+00, 1.1574317056e+02
3.2900000000e+00, 1.1716114081e+02
3.3000000000e+00, 1.1859210000e+02
3.3100000000e+00, 1.2003612721e+02
3.3200000000e+00, 1.2149330176e+02
3.3300000000e+00, 1.2296370321e+02
3.3400000000e+00, 1.2444741136e+02
3.3500000000e+00, 1.2594450625e+02
3.3600000000e+00, 1.2745506816e+02
3.3700000000e+00, 1.2897917761e+02
3.3800000000e+00, 1.3051691536e+02
3.3900000000e+00, 1.3206836241e+02
3.4000000000e+00, 1.3363360000e+02
3.4100000000e+00, 1.3521270961e+02
3.4200000000e+00, 1.3680577296e+02
3.4300000000e+00, 1.3841287201e+02
3.4400000000e+00, 1.4003408896e+02
3.4500000000e+00, 1.4166950625e+02
3.4600000000e+00, 1.4331920656e+02
3.4700000000e+00, 1.4498327281e+02
3.4800000000e+00, 1.4666178816e+02
3.4900000000e+00, 1.4835483601e+02
3.5000000000e+00, 1.5006250000e+02
3.5100000000e+00, 1.5178486401e+02
3.5200000000e+00, 1.5352201216e+02
3.5300000000e+00, 1.5527402881e+02
3.5400000000e+00, 1.5704099856e+02
3.5500000000e+00, 1.5882300625e+02
3.5600000000e+00, 1.6062013696e+02
3.5700000000e+00, 1.6243247601e+02
3.5800000000e+00, 1.6426010896e+02
3.5900000000e+00, 1.6610312161e+02
3.6000000000e+00, 1.6796160000e+02
3.6100000000e+00, 1.6983563041e+02
3.6200000000e+00, 1.7172529936e+02
3.6300000000e+00, 1.7363069361e+02
3.6400000000e+00, 1.7555190016e+02
3.6500000000e+00, 1.7748900625e+02
3.6600000000e+00, 1.7944209936e+02
3.6700000000e+00, 1.8141126721e+02
3.6800000000e+00, 1.8339659776e+02
3.6900000000e+00, 1.8539817921e+02
3.7000000000e+00, 1.8741610000e+02
3.7100000000e+00, 1.8945044881e+02
3.7200000000e+00, 1.9150131456e+02
3.7300000000e+00, 1.9356878641e+02
3.7400000000e+00, 1.9565295376e+02
3.7500000000e+00, 1.9775390625e+02
3.7600000000e+00, 1.9987173376e+02
3.7700000000e+00, 2.0200652641e+02
3.7800000000e+00, 2.0415837456e+02
3.7900000000e+00, 2.0632736881e+02
3.8000000000e+00, 2.0851360000e+02
3.8100000000e+00, 2.1071715921e+02
3.8200000000e+00, 2.1293813776e+02
3.8300000000e+00, 2.1517662721e+02
3.8400000000e+00, 2.1743271936e+02
3.8500000000e+00, 2.1970650625e+02
3.8600000000e+00, 2.2199808016e+02
3.8700000000e+00, 2.2430753361e+02
3.8800000000e+00, 2.2663495936e+02
3.8900000000e+00, 2.2898045041e+02
3.9000000000e+00, 2.3134410000e+02
3.9100000000e+00, 2.3372600161e+02
3.9200000000e+00, 2.3612624896e+02
3.9300000000e+00, 2.3854493601e+02
3.9400000000e+00, 2.4098215696e+02
3.9500000000e+00, 2.4343800625e+02
3.9600000000e+00, 2.4591257856e+02
3.9700000000e+00, 2.4840596881e+02
3.9800000000e+00, 2.5091827216e+02
3.9900000000e+00, 2.5344958401e+02
4.0000000000e+00, 2.5600000000e+02
4.0100000000e+00, 2.5856961601e+02
4.0200000000e+00, 2.6115852816e+02
4.0300000000e+00, 2.6376683281e+02
4.0400000000e+00, 2.6639462656e+02
4.0500000000e+00, 2.6904200625e+02
4.0600000000e+00, 2.7170906896e+02
4.0700000000e+00, 2.7439591201e+02
4.0800000000e+00, 2.7710263296e+02
4.0900000000e+00, 2.7982932961e+02
4.1000000000e+00, 2.8257610000e+02
4.1100000000e+00, 2.8534304241e+02
4.1200000000e+00, 2.8813025536e+02
4.1300000000e+00, 2.9093783761e+02
4.1400000000e+00, 2.9376588816e+02
4.1500000000e+00, 2.9661450625e+02
4.1600000000e+00, 2.9948379136e+02
4.1700000000e+00, 3.0237384321e+02
4.1800000000e+00, 3.0528476176e+02
4.1900000000e+00, 3.0821664721e+02
4.2000000000e+00, 3.1116960000e+02
4.2100000000e+00, 3.1414372081e+02
4.2200000000e+00, 3.1713911056e+02
4.2300000000e+00, 3.2015587041e+02
4.2400000000e+00, 3.2319410176e+02
4.2500000000e+00, 3.2625390625e+02
4.2600000000e+00, 3.2933538576e+02
4.2700000000e+00, 3.3243864241e+02
4.2800000000e+00, 3.3556377856e+02
4.2900000000e+00, 3.3871089681e+02
4.3000000000e+00, 3.4188010000e+02
4.3100000000e+00, 3.4507149121e+02
4.3200000000e+00, 3.4828517376e+02
4.3300000000e+00, 3.5152125121e+02
4.3400000000e+00, 3.5477982736e+02
4.3500000000e+00, 3.5806100625e+02
4.3600000000e+00, 3.6136489216e+02
4.3700000000e+00, 3.6469158961e+02
4.3800000000e+00, 3.6804120336e+02
4.3900000000e+00, 3.7141383841e+02
4.4000000000e+00, 3.7480960000e+02
4.4100000000e+00, 3.7822859361e+02
4.4200000000e+00, 3.8167092496e+02
4.4300000000e+00, 3.8513670001e+02
4.4400000000e+00, 3.8862602496e+02
4.4500000000e+00, 3.9213900625e+02
4.4600000000e+00, 3.9567575056e+02
4.4700000000e+00, 3.9923636481e+02
4.4800000000e+00, 4.0282095616e+02
4.4900000000e+00, 4.0642963201e+02
4.5000000000e+00, 4.1006250000e+02
4.5100000000e+00, 4.1371966801e+02
4.5200000000e+00, 4.1740124416e+02
4.5300000000e+00, 4.2110733681e+02
4.5400000000e+00, 4.2483805456e+02
4.5500000000e+00, 4.2859350625e+02
4.5600000000e+00, 4.3237380096e+02
4.5700000000e+00, 4.3617904801e+02
4.5800000000e+00, 4.4000935696e+02
4.5900000000e+00, 4.4386483761e+02
4.6000000000e+00, 4.4774560000e+02
4.6100000000e+00, 4.5165175441e+02
4.6200000000e+00, 4.5558341136e+02
4.6300000000e+00, 4.5954068161e+02
4.6400000000e+00, 4.6352367616e+02
4.6500000000e+00, 4.6753250625e+02
4.6600000000e+00, 4.7156728336e+02
4.6700000000e+00, 4.7562811921e+02
4.6800000000e+00, 4.7971512576e+02
4.6900000000e+00, 4.8382841521e+02
4.7000000000e+00, 4.8796810000e+02
4.7100000000e+00, 4.9213429281e+02
4.7200000000e+00, 4.9632710656e+02
4.7300000000e+00, 5.0054665441e+02
4.7400000000e+00, 5.0479304976e+02
4.7500000000e+00, 5.0906640625e+02
4.7600000000e+00, 5.1336683776e+02
4.7700000000e+00, 5.1769445841e+02
4.7800000000e+00, 5.2204938256e+02
4.7900000000e+00, 5.2643172481e+02
4.8000000000e+00, 5.3084160000e+02
4.8100000000e+00, 5.3527912321e+02
4.8200000000e+00, 5.3974440976e+02
4.8300000000e+00, 5.4423757521e+02
4.8400000000e+00, 5.4875873536e+02
4.8500000000e+00, 5.5330800625e+02
4.8600000000e+00, 5.5788550416e+02
4.8700000000e+00, 5.6249134561e+02
4.8800000000e+00, 5.6712564736e+02
4.8900000000e+00, 5.7178852641e+02
4.9000000000e+00, 5.7648010000e+02
4.9100000000e+00, 5.8120048561e+02
4.9200000000e+00, 5.8594980096e+02
4.9300000000e+00, 5.9072816401e+02
4.9400000000e+00, 5.9553569296e+02
4.9500000000e+00, 6.0037250625e+02
4.9600000000e+00, 6.0523872256e+02
4.9700000000e+00, 6.1013446081e+02
4.9800000000e+00, 6.1505984016e+02
4.9900000000e+00, 6.2001498001e+02
5.0000000000e+00, 6.2500000000e+02
5.0100000000e+00, 6.3001502001e+02
5.0200000000e+00, 6.3506016016e+02
5.0300000000e+00, 6.4013554081e+02
5.0400000000e+00, 6.4524128256e+02
5.0500000000e+00, 6.5037750625e+02
5.0600000000e+00, 6.5554433296e+02
5.0700000000e+00, 6.6074188401e+02
5.0800000000e+00, 6.6597028096e+02
5.0900000000e+00, 6.7122964561e+02
5.1000000000e+00, 6.7652010000e+02
5.1100000000e+00, 6.8184176641e+02
5.1200000000e+00, 6.8719476736e+02
5.1300000000e+00, 6.9257922561e+02
5.1400000000e+00, 6.9799526416e+02
5.1500000000e+00, 7.0344300625e+02
5.1600000000e+00, 7.0892257536e+02
5.1700000000e+00, 7.1443409521e+02
5.1800000000e+00, 7.1997768976e+02
5.1900000000e+00, 7.2555348321e+02
5.2000000000e+00, 7.3116160000e+02
5.2100000000e+00, 7.3680216481e+02
5.2200000000e+00, 7.4247530256e+02
5.2300000000e+00, 7.4818113841e+02
5.2400000000e+00, 7.5391979776e+02
5.2500000000e+00, 7.5969140625e+02
5.2600000000e+00, 7.6549608976e+02
5.2700000000e+00, 7.7133397441e+02
5.2800000000e+00, 7.7720518656e+02
5.2900000000e+00, 7.8310985281e+02
5.3000000000e+00, 7.8904810000e+02
5.3100000000e+00, 7.9502005521e+02
5.3200000000e+00, 8.0102584576e+02
5.3300000000e+00, 8.0706559921e+02
5.3400000000e+00, 8.1313944336e+02
5.3500000000e+00, 8.1924750625e+02
5.3600000000e+00, 8.2538991616e+02
5.3700000000e+00, 8.3156680161e+02
5.3800000000e+00, 8.3777829136e+02
5.3900000000e+00, 8.4402451441e+02
5.4000000000e+00, 8.5030560000e+02
5.4100000000e+00, 8.5662167761e+02
5.4200000000e+00, 8.6297287696e+02
5.4300000000e+00, 8.6935932801e+02
5.4400000000e+00, 8.7578116096e+02
5.4500000000e+00, 8.8223850625e+02
5.4600000000e+00, 8.8873149456e+02
5.4700000000e+00, 8.9526025681e+02
5.4800000000e+00, 9.0182492416e+02
5.4900000000e+00, 9.0842562801e+02
5.5000000000e+00, 9.1506250000e+02
5.5100000000e+00, 9.2173567201e+02
5.5200000000e+00, 9.2844527616e+02
5.5300000000e+00, 9.3519144481e+02
5.5400000000e+00, 9.4197431056e+02
5.5500000000e+00, 9.4879400625e+02
5.5600000000e+00, 9.5565066496e+02
5.5700000000e+00, 9.6254442001e+02
5.5800000000e+00, 9.6947540496e+02
5.5900000000e+00, 9.7644375361e+02
5.6000000000e+00, 9.8344960000e+02
5.6100000000e+00, 9.9049307841e+02
5.6200000000e+00, 9.9757432336e+02
5.6300000000e+00, 1.0046934696e+03
5.6400000000e+00, 1.0118506522e+03
5.6500000000e+00, 1.0190460062e+03
5.6600000000e+00, 1.0262796674e+03
5.6700000000e+00, 1.0335517712e+03
5.6800000000e+00, 1.0408624538e+03
5.6900000000e+00, 1.0482118512e+03
5.7000000000e+00, 1.0556001000e+03
5.7100000000e+00, 1.0630273368e+03
5.7200000000e+00, 1.0704936986e+03
5.7300000000e+00, 1.0779993224e+03
5.7400000000e+00, 1.0855443458e+03
5.7500000000e+00, 1.0931289062e+03
5.7600000000e+00, 1.1007531418e+03
5.7700000000e+00, 1.1084171904e+03
5.7800000000e+00, 1.1161211906e+03
5.7900000000e+00, 1.1238652808e+03
5.8000000000e+00, 1.1316496000e+03
5.8100000000e+00, 1.1394742872e+03
5.8200000000e+00, 1.1473394818e+03
5.8300000000e+00, 1.1552453232e+03
5.8400000000e+00, 1.1631919514e+03
5.8500000000e+00, 1.1711795062e+03
5.8600000000e+00, 1.1792081282e+03
5.8700000000e+00, 1.1872779576e+03
5.8800000000e+00, 1.1953891354e+03
5.8900000000e+00, 1.2035418024e+03
5.9000000000e+00, 1.2117361000e+03
5.9100000000e+00, 1.2199721696e+03
5.9200000000e+00, 1.2282501530e+03
5.9300000000e+00, 1.2365701920e+03
5.9400000000e+00, 1.2449324290e+03
5.9500000000e+00, 1.2533370062e+03
5.9600000000e+00, 1.2617840666e+03
5.9700000000e+00, 1.2702737528e+03
5.9800000000e+00, 1.2788062082e+03
5.9900000000e+00, 1.2873815760e+03
6.0000000000e+00, 1.2960000000e+03
6.0100000000e+00, 1.3046616240e+03
6.0200000000e+00, 1.3133665922e+03
6.0300000000e+00, 1.3221150488e+03
6.0400000000e+00, 1.3309071386e+03
6.0500000000e+00, 1.3397430062e+03
6.0600000000e+00, 1.3486227970e+03
6.0700000000e+00, 1.3575466560e+03
6.0800000000e+00, 1.3665147290e+03
6.0900000000e+00, 1.3755271616e+03
6.1000000000e+00, 1.3845841000e+03
6.1100000000e+00, 1.3936856904e+03
6.1200000000e+00, 1.4028320794e+03
6.1300000000e+00, 1.4120234136e+03
6.1400000000e+00, 1.4212598402e+03
6.1500000000e+00, 1.4305415062e+03
6.1600000000e+00, 1.4398685594e+03
6.1700000000e+00, 1.4492411472e+03
6.1800000000e+00, 1.4586594178e+03
6.1900000000e+00, 1.4681235192e+03
6.2000000000e+00, 1.4776336000e+03
6.2100000000e+00, 1.4871898088e+03
6.2200000000e+00, 1.4967922946e+03
6.2300000000e+00, 1.5064412064e+03
6.2400000000e+00, 1.5161366938e+03
6.2500000000e+00, 1.5258789062e+03
6.2600000000e+00, 1.5356679938e+03
6.2700000000e+00, 1.5455041064e+03
6.2800000000e+00, 1.5553873946e+03
6.2900000000e+00, 1.5653180088e+03
6.3000000000e+00, 1.5752961000e+03
6.3100000000e+00, 1.5853218192e+03
6.3200000000e+00, 1.5953953178e+03
6.3300000000e+00, 1.6055167472e+03
6.3400000000e+00, 1.6156862594e+03
6.3500000000e+00, 1.6259040062e+03
6.3600000000e+00, 1.6361701402e+03
6.3700000000e+00, 1.6464848136e+03
6.3800000000e+00, 1.6568481794e+03
6.3900000000e+00, 1.6672603904e+03
6.4000000000e+00, 1.6777216000e+03
6.4100000000e+00, 1.6882319616e+03
6.4200000000e+00, 1.6987916290e+03
6.4300000000e+00, 1.7094007560e+03
6.4400000000e+00, 1.7200594970e+03
6.4500000000e+00, 1.7307680062e+03
6.4600000000e+00, 1.7415264386e+03
6.4700000000e+00, 1.7523349488e+03
6.4800000000e+00, 1.7631936922e+03
6.4900000000e+00, 1.7741028240e+03
6.5000000000e+00, 1.7850625000e+03
6.5100000000e+00, 1.7960728760e+03
6.5200000000e+00, 1.8071341082e+03
6.5300000000e+00, 1.8182463528e+03
6.5400000000e+00, 1.8294097666e+03
6.5500000000e+00, 1.8406245062e+03
6.5600000000e+00, 1.8518907290e+03
6.5700000000e+00, 1.8632085920e+03
6.5800000000e+00, 1.8745782530e+03
6.5900000000e+00, 1.8859998696e+03
6.6000000000e+00, 1.8974736000e+03
6.6100000000e+00, 1.9089996024e+03
6.6200000000e+00, 1.9205780354e+03
6.6300000000e+00, 1.9322090576e+03
6.6400000000e+00, 1.9438928282e+03
